-26.034544,0.098384,3.721774,3.702705,3.999914,4.327041,1.334238,3.262481,3.376894,3.475854,3.427195,3.417332,3.28155,3.6695,3.82994,4.24189,3.539306,2.586113,2.935985,3.102867,3.26105,3.073872,2.967557,2.321615,2.709825,4.268784,2.606088,2.032955,2.780701,2.60351,3.465947,3.150869,3.381218,,,-26.034544,-127.0485747,,,18.0692004,,,,,,,,263,121.4296646
-26.51782,0.108247,3.713555,3.703363,3.997613,4.323425,1.359225,3.271029,3.374592,3.475196,3.42325,3.406154,3.278591,3.671801,3.826652,4.238273,3.545882,2.583858,2.936307,3.118653,3.233022,3.044555,2.942106,2.323548,2.704348,4.26073,2.58418,2.025868,2.756539,2.597711,3.460471,3.188563,3.398293,,,-26.51782,-129.4069616,,,18.07241144,,,,,,,,264,121.5588675
-26.34515,0.115151,3.724733,3.707308,3.999257,4.320795,1.368759,3.269714,3.371304,3.469607,3.426538,3.399579,3.264454,3.669828,3.825337,4.232355,3.546868,2.584825,2.927931,3.107055,3.209504,3.022648,2.919232,2.305507,2.699515,4.256542,2.589013,2.019424,2.73882,2.592879,3.462404,3.184375,3.399903,,,-26.34515,-128.564332,,,18.09166304,,,,,,,,265,121.8947677
-26.81903,0.117782,3.731309,3.716185,4.002216,4.322767,1.375663,3.263468,3.373277,3.469278,3.42588,3.406154,3.257878,3.672787,3.822049,4.227424,3.549827,2.580636,2.940495,3.122841,3.216591,2.998807,2.931797,2.304218,2.686951,4.261375,2.60351,2.007826,2.796165,2.593845,3.473357,3.189851,3.419556,,,-26.81903,-130.8768664,,,18.1349828,,,,,,,,266,122.1451458
-25.175787,0.13685,3.738213,3.725391,4.004188,4.318164,1.459829,3.272673,3.370976,3.464347,3.417332,3.408127,3.282536,3.706651,3.825337,4.224136,3.556074,2.583536,2.947261,3.17181,3.202416,3.018782,2.923421,2.324837,2.695972,4.269107,2.593201,1.998161,2.800998,2.593845,3.468525,3.166656,3.430831,,,-25.175787,-122.8578406,,,18.17990808,,,,,,,,267,122.3565474
-26.56909,0.117124,3.741829,3.715856,4.005175,4.318164,1.446678,3.276947,3.363085,3.463689,3.422921,3.409771,3.273331,3.712569,3.821063,4.219204,3.558704,2.580314,2.938562,3.192429,3.209826,3.005251,2.881217,2.314528,2.68824,4.261052,2.614464,1.990752,2.812596,2.57226,3.473035,3.181153,3.400226,,,-26.56909,-129.6571592,,,18.13337728,,,,,,,,268,122.5112922
-27.291211,0.158549,3.764186,3.724076,4.008462,4.31652,1.432212,3.274317,3.360455,3.454483,3.413387,3.396949,3.277605,3.718486,3.813172,4.215588,3.55443,2.559051,2.914078,3.173743,3.17922,2.965624,2.853188,2.310984,2.652801,4.250743,2.579026,1.985275,2.81775,2.58708,3.467236,3.235277,3.452739,,,-27.291211,-133.1811097,,,18.17349088,,,,,,,,269,123.121463
-27.975842,0.154933,3.775035,3.715528,3.999585,4.312246,1.430897,3.264783,3.357825,3.456127,3.41799,3.395962,3.279577,3.7175,3.798707,4.211971,3.547854,2.54842,2.910856,3.160534,3.169555,2.96047,2.857054,2.308407,2.627028,4.236568,2.580636,1.970455,2.832892,2.586113,3.461437,3.255573,3.475612,,,-27.975842,-136.522109,,,18.13177664,,,,,,,,270,123.6701458
-27.568704,0.165454,3.773062,3.700404,3.990051,4.308301,1.39802,3.261495,3.355195,3.449552,3.417661,3.390702,3.271687,3.713555,3.788186,4.206054,3.533717,2.528768,2.903768,3.140882,3.144748,2.973034,2.805508,2.297775,2.62574,4.222393,2.553252,1.949192,2.788755,2.574193,3.45596,3.229478,3.474968,,,-27.568704,-134.5352755,,,18.05797152,,,,,,,,271,123.9716762
-28.231213,0.103644,3.772405,3.706651,3.975585,4.300739,1.305635,3.227632,3.338756,3.450538,3.39925,3.377551,3.265111,3.708623,3.791145,4.198821,3.504785,2.501706,2.88025,3.12574,3.096746,2.902802,2.772003,2.215301,2.629928,4.203707,2.574193,1.933406,2.755894,2.527801,3.425999,3.204671,3.460793,,,-28.231213,-137.7683194,,,18.08845688,,,,,,,,272,124.1723125
-26.982649,0.117124,3.775693,3.712897,3.9769,4.292849,1.324375,3.241111,3.342044,3.44199,3.391031,3.379524,3.263139,3.724733,3.796405,4.191259,3.499525,2.480765,2.887016,3.135405,3.096746,2.910856,2.778768,2.216267,2.629283,4.204996,2.568072,1.932118,2.76266,2.545843,3.42471,3.193717,3.451772,,,-26.982649,-131.6753271,,,18.11893736,,,,,,,,273,124.278799
-27.67535,0.125343,3.774706,3.711911,3.975256,4.286602,1.320101,3.232563,3.328893,3.43147,3.379852,3.37525,3.261824,3.718486,3.78983,4.190273,3.494265,2.476899,2.893137,3.13315,3.096423,2.889593,2.783279,2.191783,2.610276,4.203063,2.566461,1.919875,2.776513,2.571294,3.418911,3.184052,3.437275,,,-27.67535,-135.055708,,,18.11412568,,,,,,,,274,124.7214247
-27.308995,0.186166,3.78161,3.719802,3.986435,4.286274,1.350348,3.239467,3.336783,3.416675,3.379852,3.375907,3.272673,3.737226,3.804953,4.179423,3.50084,2.457891,2.908601,3.166978,3.106411,2.862531,2.758472,2.19726,2.560018,4.194364,2.530379,1.894746,2.823549,2.571616,3.416012,3.193073,3.44404,,,-27.308995,-133.2678956,,,18.15263376,,,,,,,,275,124.912994
-27.503868,0.162495,3.785556,3.71224,3.980517,4.283315,1.374019,3.243084,3.33777,3.420291,3.384126,3.370976,3.263139,3.740843,3.816131,4.169231,3.49821,2.449193,2.899902,3.170199,3.110921,2.849,2.752028,2.204025,2.556152,4.1789,2.498162,1.900223,2.823227,2.595778,3.421489,3.185663,3.450161,,,-27.503868,-134.2188758,,,18.1157312,,,,,,,,276,125.7338734
-28.824661,0.132576,3.779309,3.7175,3.974599,4.277068,1.380924,3.254591,3.329879,3.441004,3.381825,3.368345,3.264125,3.740843,3.827967,4.157724,3.488018,2.427286,2.897647,3.149259,3.096746,2.815817,2.71949,2.193716,2.587724,4.161503,2.458536,1.882826,2.760727,2.58418,3.40538,3.151192,3.442751,,,-28.824661,-140.6643457,,,18.1414,,,,,,,,277,126.3137541
-29.756653,0.150001,3.782268,3.725062,3.97164,4.272794,1.314183,3.233549,3.327907,3.426209,3.388072,3.362099,3.242755,3.747418,3.830597,4.147861,3.475525,2.434695,2.882828,3.21047,3.08998,2.845779,2.70757,2.190816,2.581281,4.158604,2.460469,1.858019,2.875418,2.612209,3.414079,3.195328,3.45886,,,-29.756653,-145.2124666,,,18.17830256,,,,,,,,278,126.3900529
-29.112097,0.167426,3.783583,3.717829,3.970982,4.27115,1.311224,3.245056,3.322975,3.414702,3.371962,3.360455,3.245056,3.751692,3.830269,4.147532,3.456785,2.421165,2.896359,3.203382,3.087725,2.826127,2.691139,2.188561,2.554219,4.145073,2.474644,1.86253,2.894748,2.663111,3.407313,3.189207,3.457893,,,-29.112097,-142.0670334,,,18.14300552,,,,,,,,279,126.4447284
-29.962946,0.141124,3.772405,3.708295,3.965065,4.261616,1.336868,3.240782,3.318044,3.410757,3.378866,3.350921,3.23881,3.750706,3.832899,4.148519,3.441004,2.403768,2.880573,3.175032,3.057119,2.753317,2.658923,2.162788,2.580636,4.12832,2.399257,1.841589,2.858343,2.625417,3.382829,3.168911,3.442429,,,-29.962946,-146.2191765,,,18.0964796,,,,,,,,280,126.8189219
-30.716216,0.179262,3.766816,3.716514,3.958818,4.253725,1.272758,3.219412,3.315413,3.390044,3.394976,3.336783,3.249659,3.740843,3.825337,4.130107,3.429826,2.37735,2.847712,3.154735,3.000096,2.711758,2.629606,2.092556,2.541332,4.1164,2.371229,1.805507,2.839013,2.596423,3.387339,3.151192,3.441463,,,-30.716216,-149.8951341,,,18.13658832,,,,,,,,281,127.3576983
-31.502852,0.198331,3.767145,3.72276,3.960791,4.250438,1.273087,3.22533,3.328235,3.374592,3.396949,3.343688,3.247029,3.747418,3.835858,4.115642,3.426867,2.352543,2.838047,3.135083,2.963369,2.684374,2.624451,2.050997,2.486242,4.120588,2.365752,1.794553,2.794554,2.627028,3.378318,3.14056,3.438241,,,-31.502852,-153.7339178,,,18.1670688,,,,,,,,282,127.4882676
-31.34757,0.204249,3.764514,3.714541,3.957174,4.24189,1.301032,3.24144,3.333167,3.367359,3.390373,3.344016,3.236508,3.745117,3.83257,4.107094,3.416675,2.337079,2.872841,3.152802,2.975289,2.70467,2.624773,2.134437,2.49494,4.104158,2.387982,1.797775,2.869941,2.712402,3.385084,3.146359,3.444362,,,-31.34757,-152.9761416,,,18.12696008,,,,,,,,283,127.5291571
-31.459343,0.19866,3.760898,3.719802,3.952571,4.234985,1.308923,3.23881,3.329222,3.365715,3.387085,3.345003,3.23618,3.740843,3.835858,4.099532,3.412401,2.317105,2.864786,3.125418,2.958537,2.696938,2.61092,2.117685,2.469812,4.097392,2.337724,1.802285,2.868975,2.721101,3.387661,3.13315,3.429543,,,-31.459343,-153.5215938,,,18.15263376,,,,,,,,284,127.7413395
-30.855197,0.225948,3.75235,3.711253,3.946653,4.228739,1.330622,3.237823,3.310153,3.339414,3.373935,3.346318,3.220399,3.739199,3.838817,4.086381,3.384126,2.313561,2.864786,3.101578,2.958214,2.667621,2.597389,2.104798,2.431474,4.097714,2.343201,1.794875,2.901191,2.720134,3.381218,3.125096,3.413112,,,-30.855197,-150.5733614,,,18.11091464,,,,,,,,285,128.005899
-31.8959,0.23614,3.751364,3.700075,3.942379,4.220191,1.347718,3.251632,3.303906,3.328893,3.355852,3.349934,3.216125,3.740843,3.848351,4.078162,3.383469,2.31034,2.887982,3.093524,2.970779,2.642492,2.603832,2.126383,2.319682,4.086116,2.287788,1.797775,2.902802,2.685985,3.37413,3.119619,3.40828,,,-31.8959,-155.651992,,,18.056366,,,,,,,,286,128.509593
-31.981016,0.197673,3.721774,3.69613,3.915091,4.197834,1.37665,3.234865,3.30029,3.347633,3.334153,3.325277,3.201987,3.729993,3.82731,4.066983,3.356181,2.24945,2.854799,3.077738,2.940173,2.574837,2.608665,2.032633,2.303574,4.074518,2.241074,1.802285,2.847389,2.691461,3.364465,3.093524,3.400548,,,-31.981016,-156.0673581,,,18.0371144,,,,,,,,287,128.5808752
-33.207396,0.199317,3.706979,3.69087,3.896351,4.179423,1.359553,3.2227,3.290756,3.333167,3.317057,3.313112,3.183247,3.719802,3.808898,4.05449,3.321331,2.261693,2.856088,3.09449,2.954993,2.604799,2.618008,1.897968,2.354476,4.060343,2.267814,1.781022,2.929864,2.71659,3.368653,3.114787,3.401514,,,-33.207396,-162.0520925,,,18.0114456,,,,,,,,288,128.8438194
-32.100973,0.195043,3.691856,3.680678,3.883529,4.167587,1.366458,3.202645,3.292071,3.333496,3.304893,3.309496,3.18522,3.711911,3.814159,4.053175,3.293715,2.181796,2.869619,3.044555,2.975289,2.583858,2.612853,1.992685,2.204025,4.025227,2.228187,1.992362,2.885083,2.71208,3.350612,3.090624,3.376707,,,-32.100973,-156.6527482,,,17.96170864,,,,,,,,289,129.0641709
-33.133184,0.166769,3.681335,3.658321,3.832241,4.144245,1.280977,3.189494,3.274317,3.316728,3.271687,3.274317,3.155302,3.686596,3.774049,4.034106,3.264783,2.076448,2.843201,3.079993,2.965302,2.525868,2.611242,1.864141,2.280378,4.013951,2.242363,1.856086,2.876062,2.725933,3.343847,3.087403,3.376385,,,-33.133184,-161.6899379,,,17.85260648,,,,,,,,290,129.6126682
-33.458302,0.154604,3.677061,3.640239,3.817446,4.131094,1.238894,3.191796,3.23618,3.325277,3.252618,3.275632,3.14248,3.677061,3.759254,4.024572,3.256892,1.989141,2.852222,3.076127,2.980444,2.472389,2.595778,1.872195,2.221744,3.992688,2.210791,1.925352,2.882828,2.701448,3.35029,3.081926,3.363177,,,-33.458302,-163.2765138,,,17.76436632,,,,,,,,291,129.6320662
-33.907076,0.127316,3.668513,3.60243,3.797391,4.1186,1.222456,3.197385,3.228289,3.334811,3.2467,3.263468,3.107959,3.667856,3.761555,4.01438,3.254262,1.91311,2.861565,3.036823,2.975611,2.451126,2.589335,1.874128,2.142491,3.966915,2.143458,1.985919,2.861243,2.714979,3.333537,3.060019,3.335148,,,-33.907076,-165.4665309,,,17.5798584,,,,,,,,292,129.6421581
-34.87309,0.115151,3.668185,3.593882,3.788186,4.105778,1.206346,3.197385,3.21744,3.339742,3.231577,3.257878,3.104671,3.656678,3.734596,4.004846,3.237823,1.865751,2.85931,3.064529,2.985598,2.460469,2.600933,1.827092,2.196615,3.952418,2.189528,1.969489,2.904091,2.723678,3.349646,3.075805,3.339981,,,-34.87309,-170.1806792,,,17.53814416,,,,,,,,293,129.7516946
-34.048282,0.112192,3.662924,3.608019,3.783912,4.096902,1.27473,3.196727,3.224673,3.338756,3.218426,3.250974,3.101712,3.671143,3.742487,4.007147,3.237495,1.825803,2.856088,3.067106,2.992364,2.471745,2.600289,1.806795,2.130249,3.937276,2.156989,1.959824,2.949838,2.724967,3.351256,3.07516,3.336115,,,-34.048282,-166.1556162,,,17.60713272,,,,,,,,294,129.9642966
-34.002149,0.114494,3.646157,3.579745,3.76846,4.090326,1.193195,3.166151,3.195083,3.32429,3.181604,3.221056,3.078041,3.659965,3.734596,4.002873,3.221056,1.741396,2.834181,3.0423,2.977222,2.468845,2.591912,1.748483,2.045842,3.915691,2.109308,1.863174,2.957892,2.716268,3.324517,3.0423,3.2952,,,-34.002149,-165.9304871,,,17.4691556,,,,,,,,295,130.451999
-34.862888,0.120412,3.633992,3.569553,3.754651,4.057449,1.103112,3.140507,3.19607,3.307523,3.183576,3.232563,3.074424,3.667527,3.728021,3.99564,3.20659,1.599321,2.801964,3.026836,2.936307,2.386371,2.557118,1.638947,1.935339,3.89024,2.133793,1.685661,2.929864,2.657956,3.306475,3.019748,3.258795,,,-34.862888,-170.1308934,,,17.41941864,,,,,,,,296,130.7209455
-35.702418,0.132905,3.620184,3.545553,3.737226,4.053175,1.096865,3.147083,3.192453,3.287468,3.168453,3.228947,3.051082,3.645828,3.7175,3.97953,3.204289,1.519424,2.81034,3.033601,2.946294,2.382183,2.557441,1.61704,1.904089,3.876709,2.137337,1.81646,2.942428,2.685018,3.311308,3.017815,3.256862,,,-35.702418,-174.2277998,,,17.30229864,,,,,,,,297,131.1827497
-34.065665,0.137179,3.623143,3.536019,3.735254,4.053175,1.15703,3.162864,3.200015,3.282208,3.156946,3.233878,3.049766,3.669171,3.715856,3.958489,3.215138,1.478509,2.827093,3.014271,2.942428,2.375739,2.550031,1.611563,1.792942,3.854479,2.090301,1.831924,2.929542,2.659245,3.289723,3.009117,3.239143,,,-34.065665,-166.2404452,,,17.25577272,,,,,,,,298,131.3997389
-34.177204,0.135535,3.611636,3.513991,3.715856,4.034435,1.098509,3.138863,3.181275,3.273988,3.129987,3.211193,3.038917,3.646157,3.704678,3.951914,3.193439,1.455635,2.800675,3.009761,2.905057,2.369618,2.547453,1.576125,1.763625,3.845781,2.061628,1.763947,2.904413,2.683085,3.291978,3.017493,3.239465,,,-34.177204,-166.7847555,,,17.14827608,,,,,,,,299,132.6280154
-34.722232,0.14244,3.60243,3.511361,3.706651,4.020298,1.063988,3.157932,3.190809,3.263139,3.128014,3.20659,3.036616,3.650431,3.691856,3.931201,3.192782,1.459179,2.858665,3.049065,3.063885,2.512982,2.602866,1.755249,1.943715,3.838371,2.082247,1.805184,2.989464,2.730121,3.307764,3.033601,3.246553,,,-34.722232,-169.4444922,,,17.13544168,,,,,,,,300,133.1819978
-36.356159,0.148686,3.603745,3.509388,3.698431,4.012408,1.070234,3.174371,3.208563,3.252618,3.119466,3.196727,3.040561,3.662924,3.69087,3.922982,3.197713,1.355442,2.87123,3.037789,3.097712,2.529412,2.598356,1.768135,1.942427,3.814853,2.012981,1.874128,3.001062,2.708858,3.293589,3.021359,3.219169,,,-36.356159,-177.4180559,,,17.12581344,,,,,,,,301,133.1859067
-34.169378,0.14244,3.590923,3.48473,3.684952,3.993339,0.791107,3.161549,3.177987,3.243084,3.099082,3.181275,3.039246,3.660294,3.682322,3.91016,3.173056,1.298418,2.849645,3.002995,3.131862,2.585791,2.623162,1.751705,1.860919,3.802288,1.998484,1.893135,3.017171,2.68824,3.279736,3.014916,3.204349,,,-34.169378,-166.7465646,,,17.0054824,,,,,,,,302,133.3146899
-34.263513,0.151645,3.570868,3.468292,3.664897,3.977229,0.74475,3.111247,3.126041,3.207577,3.04352,3.144781,3.011629,3.644842,3.667198,3.900625,3.150042,1.248805,2.860276,3.018782,3.103189,2.635082,2.627995,1.676963,1.965301,3.779092,2.112208,1.72561,2.985921,2.702737,3.270393,3.006217,3.193073,,,-34.263513,-167.2059434,,,16.92526496,,,,,,,,303,133.4741634
-34.233918,0.146056,3.560676,3.464018,3.656678,3.962763,0.695763,3.100068,3.134261,3.207905,3.094479,3.168124,3.025766,3.667527,3.657993,3.881886,3.127028,1.264591,2.863176,3.014593,3.093846,2.670521,2.676642,1.654733,1.908277,3.767817,2.126383,1.681795,2.982055,2.687595,3.267171,2.999452,3.197261,,,-34.233918,-167.0615198,,,16.90440784,,,,,,,,304,134.0371398
-35.01118,0.14244,3.557389,3.458429,3.655362,3.964407,0.806888,3.104014,3.137548,3.203303,3.077712,3.175357,3.007026,3.650102,3.651088,3.869721,3.129,1.321292,2.892493,3.037789,3.201127,2.684696,2.768781,1.553895,1.896679,3.743976,2.121229,1.709501,2.976578,2.677286,3.264916,2.978511,3.174065,,,-35.01118,-170.8545584,,,16.87713352,,,,,,,,305,136.8536903
-32.771601,0.152631,3.571526,3.463032,3.674102,3.956516,1.123495,3.127685,3.174699,3.221714,3.079027,3.214481,3.036944,3.695472,3.645171,3.855913,3.132288,1.349643,2.805508,3.022325,3.281669,2.710791,2.868008,1.334501,1.842878,3.745265,2.075481,1.666653,3.028446,2.645392,3.267816,2.978189,3.197906,,,-32.771601,-159.9254129,,,16.89959616,,,,,,,,306,140.339123
-30.092888,0.161508,3.579088,3.470922,3.673445,3.973284,1.341142,3.174042,3.183576,3.215138,3.074753,3.239796,3.077054,3.707966,3.644184,3.840132,3.175028,1.351254,2.71659,3.035856,3.274903,2.642492,2.865431,0.953702,1.80905,3.737211,2.04552,1.678251,3.049709,2.644425,3.271037,3.001062,3.210148,,,-30.092888,-146.8532934,,,16.93809936,,,,,,,,307,140.3564665
-25.004563,0.168413,3.529443,3.410428,3.614924,3.932187,1.353636,3.215138,3.123411,3.164836,3.044177,3.210535,3.021821,3.704678,3.643527,3.740185,3.198371,1.154088,2.82516,2.798098,3.150869,2.321293,2.621874,1.262014,1.640558,3.628641,1.953058,1.673741,2.968202,2.499129,3.161179,2.937274,3.01556,,,-25.004563,-122.0222674,,,16.64288864,,,,,,,,308,141.3270985
-17.849604,0.156248,3.49558,3.377551,3.569553,3.908845,1.343115,3.249988,3.054369,3.123411,2.99519,3.176672,3.002752,3.687253,3.624129,3.679691,3.181275,1.048418,2.756217,2.69275,3.122519,2.205314,2.60351,1.134114,1.558406,3.579672,1.930507,1.611885,2.915366,2.414077,3.109954,2.873163,2.893781,,,-17.849604,-87.10606752,,,16.48244888,,,,,,,,309,141.3770014
-9.958043,0.102329,3.440675,3.357825,3.515964,3.858872,1.281306,3.267742,2.976122,3.090863,3.016561,3.156617,2.971519,3.677061,3.603088,3.581389,3.107959,1.003637,2.742363,2.664722,3.110277,2.180185,2.600611,1.020712,1.537787,3.56743,1.886048,1.534243,2.818072,2.257827,3.099645,2.699193,2.690495,,,-9.958043,-48.59524984,,,16.386186,,,,,,,,310,141.6171462
-0.137796,0.074055,3.34303,3.297002,3.451525,3.852296,1.257634,3.233878,2.83738,2.998149,2.993547,3.08626,2.903463,3.647143,3.583362,3.538649,3.075739,0.911498,2.608987,2.641526,3.060663,2.163754,2.583858,1.124127,1.606408,3.561308,1.767491,1.404411,2.599644,2.175352,3.045199,2.598033,2.57516,,,-0.137796,-0.67244448,,,16.08936976,,,,,,,,311,142.3113066
7.020782,-0.000576,3.226645,3.218097,3.448566,3.816789,1.096536,3.180946,2.705214,2.980067,2.92582,3.067191,2.882422,3.600458,3.567252,3.524183,3.005382,0.936305,2.27909,2.665044,3.068395,2.208535,2.555185,0.7124,1.497839,3.561631,1.821937,0.851897,2.0961,1.815816,2.96949,2.364463,2.418909,,,7.020782,34.26141616,,,15.70431336,,,,,,,,312,142.5089613
14.679033,0.085891,3.302591,3.283851,3.504128,3.82731,1.302676,3.20133,2.902477,3.001108,2.980396,3.172069,2.959026,3.522539,3.539635,3.536347,3.07015,1.045197,2.475933,2.793588,3.271681,2.453381,2.829026,0.799707,1.740107,3.563241,1.777478,0.648289,1.829991,1.736241,2.867686,2.580314,2.675997,,,14.679033,71.63368104,,,16.02519288,,,,,,,,313,142.7549816
18.545939,0.136522,3.31377,3.273331,3.510375,3.834214,1.449966,3.316728,2.94982,2.959026,3.138863,3.226645,3.128014,3.577773,3.525498,3.523197,3.098753,1.215944,2.518136,2.776513,3.078704,2.23302,2.557118,0.936949,1.739785,3.438241,1.702091,0.539719,1.804218,1.582568,2.834181,2.264592,2.484953,,,18.545939,90.50418232,,,15.97385528,,,,,,,,314,143.2015406
21.468545,0.343319,3.447579,3.365058,3.60243,3.849995,1.656434,3.484073,3.183576,2.981382,3.207248,3.351249,3.288125,3.635307,3.527471,3.548841,3.210535,1.231086,2.429219,2.744296,3.040689,2.213046,2.538111,1.000093,1.771679,3.406991,1.637981,0.51008,1.689849,1.55454,2.815817,2.243651,2.463046,,,21.468545,104.7664996,,,16.42148304,,,,,,,,315,143.7393362
21.100935,0.481733,3.405825,3.274317,3.504457,3.756624,1.512761,3.472895,3.070808,2.761434,3.162206,3.244728,3.10237,3.414373,3.332181,3.354537,3.095137,1.20789,2.516848,2.460147,2.929864,1.777156,2.414077,1.476898,1.945971,3.317107,1.622839,0.534887,1.711756,1.50847,2.830315,2.18985,2.488175,,,21.100935,102.9725628,,,15.97866696,,,,,,,,316,144.1087424
22.564767,0.427814,3.46073,3.307852,3.515964,3.763528,1.745531,3.528457,3.094479,2.846915,3.215138,3.235851,3.127685,3.401551,3.342373,3.347633,3.142151,1.380571,2.621551,1.923741,2.789722,1.278766,2.168265,1.876061,2.078058,3.331604,1.745262,0.597387,1.689527,1.542297,2.848356,2.24784,2.425675,,,22.564767,110.116063,,,16.14231776,,,,,,,,317,144.3289426
22.958155,0.401512,3.507744,3.389716,3.59454,3.789172,1.763942,3.61328,3.226974,2.9873,3.234536,3.264125,3.170754,3.438374,3.38051,3.406154,3.20396,1.569682,2.668265,2.03521,2.851578,1.372839,2.280056,2.053574,2.239785,3.378318,1.851898,0.73914,1.877027,1.620906,2.897969,2.428897,2.612531,,,22.958155,112.0357964,,,16.54181408,,,,,,,,318,144.7416345
22.622918,0.490281,3.524183,3.391359,3.609992,3.763857,1.885259,3.603417,3.222042,2.913655,3.25755,3.265111,3.171083,3.435744,3.365387,3.405168,3.231248,1.842878,2.806474,2.257827,2.959181,1.587401,2.384438,2.304541,2.44726,3.42761,1.961757,1.208534,2.046164,1.733019,2.944039,2.66601,2.905379,,,22.622918,110.3998398,,,16.54983192,,,,,,,,319,144.8977262
22.147022,0.454116,3.537991,3.400894,3.667856,3.768788,1.894136,3.61065,3.235522,2.9633,3.302591,3.288783,3.194426,3.449881,3.377222,3.408456,3.271358,1.853509,2.788755,2.219811,2.8519,1.530377,2.356087,2.400224,2.540044,3.497197,1.995262,1.351898,2.093522,1.732697,2.848678,2.65409,2.897325,,,22.147022,108.0774674,,,16.59636272,,,,,,,,320,144.9942379
21.751771,0.396581,3.534704,3.394976,3.668513,3.767473,1.876382,3.601773,3.187193,3.013273,3.310811,3.294043,3.183905,3.448894,3.371304,3.412072,3.279577,1.807117,2.725611,2.152156,2.790366,1.508148,2.323226,2.311306,2.518136,3.461759,1.950803,1.362529,2.152479,1.712079,2.82967,2.604477,2.85931,,,21.751771,106.1486425,,,16.56748288,,,,,,,,321,145.7360467
22.026785,0.363046,3.534375,3.39925,3.677061,3.77372,1.898081,3.604732,3.190809,3.04615,3.312126,3.306865,3.192782,3.453168,3.372948,3.41536,3.296345,1.775223,2.710147,1.92052,2.760405,1.460145,2.321615,2.342556,2.492363,3.46337,1.937272,1.391202,2.116396,1.623805,2.86382,2.52909,2.836114,,,22.026785,107.4907108,,,16.58834,,,,,,,,322,146.071576
22.417037,0.316689,3.542923,3.394647,3.708295,3.765829,1.949041,3.606047,3.205275,3.092507,3.323304,3.325277,3.20396,3.462703,3.382483,3.423579,3.301276,1.748483,2.737531,2.098033,2.785534,1.454669,2.354154,2.390881,2.428897,3.450806,1.916654,1.400223,2.107698,1.607697,2.862531,2.531989,2.855444,,,22.417037,109.3951406,,,16.56587736,,,,,,,,323,146.8168398
23.680037,0.303209,3.565937,3.42062,3.72276,3.803967,2.031891,3.617554,3.199028,3.109932,3.34566,3.336783,3.2227,3.479141,3.390044,3.426209,3.349277,1.829991,2.80873,2.139914,2.843201,1.500738,2.392814,2.52168,2.375739,3.503319,1.9682,1.465622,2.096422,1.655378,2.922454,2.599322,2.874129,,,23.680037,115.5585806,,,16.6926256,,,,,,,,324,147.9600384
23.157568,0.274606,3.576786,3.470922,3.74709,3.835858,2.051289,3.662595,3.245056,3.152672,3.339414,3.358811,3.236508,3.51958,3.398592,3.436401,3.391688,1.829025,2.821294,2.085468,2.848356,1.454024,2.36092,2.615108,2.48592,3.505896,1.974965,1.479797,2.076125,1.686628,3.046488,2.538433,2.849,,,23.157568,113.0089318,,,16.93809936,,,,,,,,325,148.0268944
23.55404,0.248304,3.586321,3.475854,3.754651,3.843748,2.132824,3.672787,3.22796,3.18522,3.347304,3.37788,3.241111,3.525169,3.398592,3.441661,3.404839,1.856086,2.848678,2.160855,2.871552,1.585468,2.415366,2.635727,2.595456,3.517816,1.956924,1.470132,2.047131,1.707568,3.068717,2.560018,2.83998,,,23.55404,114.9437152,,,16.96216752,,,,,,,,326,148.2047704
23.232826,0.230879,3.58369,3.487032,3.761884,3.861502,2.144988,3.671143,3.233221,3.201001,3.36703,3.399907,3.242097,3.523525,3.396949,3.44462,3.416675,1.890236,2.880573,2.186306,2.937274,1.670519,2.501706,2.660211,2.543265,3.500419,1.946293,1.391202,2.059051,1.756215,3.079026,2.647647,2.938562,,,23.232826,113.3761909,,,17.01671616,,,,,,,,327,149.1157054
23.29201,0.210167,3.585663,3.489662,3.766816,3.872351,2.147947,3.674102,3.244728,3.224344,3.370318,3.406483,3.237495,3.531416,3.395633,3.445935,3.423908,1.906344,2.876384,2.167298,2.957892,1.579347,2.487531,2.671487,2.531345,3.538435,1.96369,1.519424,2.105442,1.782955,3.047454,2.665688,2.958859,,,23.29201,113.6650088,,,17.02955056,,,,,,,,328,150.1460344
22.560638,0.208194,3.58369,3.476182,3.768131,3.864132,2.114084,3.664239,3.247687,3.219084,3.373935,3.398264,3.239467,3.513005,3.387743,3.428839,3.416346,1.900223,2.867686,2.25235,2.964658,1.73753,2.490752,2.694361,2.450159,3.559698,1.983342,1.618329,2.167943,1.776189,3.033279,2.683729,2.947583,,,22.560638,110.0959134,,,16.96376816,,,,,,,,329,150.5122735
22.231524,0.188139,3.58106,3.473881,3.77109,3.860187,2.146303,3.65602,3.255577,3.233549,3.370976,3.39399,3.229933,3.517936,3.387085,3.426209,3.420949,1.873161,2.840946,2.26137,2.902802,1.704024,2.4711,2.652801,2.438239,3.556154,1.930829,1.571937,2.176963,1.803251,3.126063,2.686629,2.886049,,,22.231524,108.4898371,,,16.95253928,,,,,,,,330,150.9393077
22.057501,0.19866,3.579088,3.470264,3.765501,3.849995,2.145646,3.655034,3.24144,3.2227,3.386099,3.403853,3.217111,3.5061,3.384455,3.425223,3.423908,1.863496,2.849,2.252672,2.874451,1.741073,2.476577,2.687918,2.397002,3.553576,1.912143,1.55164,2.145391,1.796808,3.157635,2.689528,2.869297,,,22.057501,107.6406049,,,16.93488832,,,,,,,,331,151.0133666
