2.362391,-17.217435,-0.235320,3.098425,3.048451,3.165494,4.082764,3.845063,4.019640,3.605389,3.126041,2.963300,3.028068,3.431470,3.612293,3.440346,3.973284,3.953229,3.063885,3.041977,3.687597,3.706605,3.581283,3.426643,3.319362,1.832568,3.613821,2.916011,3.358022,3.706283,3.021359,3.648615,2.699193,3.009117,0.000000,-84.069535
2.276249,-18.237113,-0.273786,3.049438,3.000780,3.126041,4.055148,3.849008,4.015038,3.578430,3.105986,2.971848,3.007684,3.428182,3.596184,3.418976,3.971311,3.949284,2.958214,3.066462,3.651193,3.685664,3.550999,3.421166,3.298421,1.810339,3.597713,2.812596,3.313241,3.716270,3.036501,3.630252,2.552930,2.983021,0.000000,-89.048332
2.276241,-19.071703,-0.274773,3.001108,2.959683,3.127685,4.072901,3.855584,4.003859,3.550813,3.031027,2.942258,2.980067,3.403524,3.580403,3.404182,3.971640,3.947968,2.917299,3.072905,3.632507,3.669556,3.557765,3.417300,3.292622,1.953380,3.597391,2.673742,3.280380,3.732378,3.106411,3.656347,2.492363,2.999452,0.000000,-93.123742
2.126578,-19.470083,-0.275430,2.936669,2.889984,3.070479,4.041339,3.842104,3.985777,3.517607,2.978423,2.926149,2.975135,3.393003,3.550813,3.383140,3.955859,3.936133,2.877673,3.071939,3.615432,3.644749,3.509440,3.383151,3.213692,2.036499,3.544556,2.460469,3.248808,3.727546,3.078704,3.630896,2.358664,2.925998,0.000000,-95.068926
1.919198,-20.426669,-0.290225,2.864340,2.842970,3.045164,4.020956,3.832570,3.969996,3.458757,2.915299,2.903792,2.944889,3.378209,3.522868,3.350921,3.943037,3.933503,2.866719,3.049065,3.603512,3.608989,3.496231,3.301643,3.137661,2.021035,3.509118,2.155700,3.225290,3.710149,3.073227,3.615432,2.209180,2.874774,0.000000,-99.739648
1.745342,-20.753344,-0.297129,2.816997,2.863025,3.023794,4.032791,3.853940,3.968681,3.449552,2.894915,2.871901,2.932724,3.355852,3.509388,3.362756,3.945667,3.925283,2.827415,3.013949,3.576772,3.622520,3.497520,3.259439,3.065818,1.989785,3.535535,2.060017,3.211437,3.700484,3.051965,3.598035,2.208213,2.815817,0.000000,-101.334590
1.687358,-21.117546,-0.299760,2.800229,2.870915,2.994862,4.057449,3.864789,3.966051,3.431470,2.879792,2.786421,2.917929,3.329551,3.487689,3.352564,3.950599,3.926927,2.749451,3.011372,3.563886,3.647971,3.487532,3.214980,3.037789,1.982375,3.523293,1.895713,3.197906,3.680510,3.021359,3.587082,2.138303,2.704026,0.000000,-103.113086
1.609662,-21.688286,-0.369459,2.684502,2.800887,2.945875,4.042983,3.849337,3.957174,3.403853,2.901491,2.755845,2.893929,3.258536,3.452840,3.323304,3.947640,3.927585,2.667299,2.920199,3.524904,3.675677,3.441785,3.157313,2.990753,2.054540,3.464659,1.572903,3.182119,3.649582,2.982055,3.558087,1.994940,2.634760,0.000000,-105.899645
1.365278,-21.419689,-0.327048,2.606912,2.742037,2.887354,4.037394,3.837501,3.951585,3.392017,2.803517,2.736119,2.844613,3.175028,3.430812,3.304564,3.939092,3.916078,2.538755,2.863498,3.490432,3.666979,3.421811,3.084181,2.906990,2.091912,3.474968,1.328702,3.166011,3.622198,2.988820,3.539723,1.772968,2.596423,0.000000,-104.588469
1.238614,-21.548339,-0.297458,2.551021,2.750585,2.826531,4.009120,3.841775,3.945010,3.365715,2.721324,2.657214,2.823572,3.110918,3.403853,3.279249,3.934160,3.916735,2.401512,2.889271,3.446295,3.638306,3.379929,3.009439,2.855121,2.133471,3.481411,1.006215,3.128962,3.599646,2.912789,3.522971,1.180828,2.457569,0.000000,-105.216523
1.012756,-21.487803,-0.235978,2.522747,2.711132,2.745325,4.005832,3.832241,3.948955,3.337770,2.593761,2.714420,2.796942,3.018862,3.376236,3.241769,3.924297,3.896680,2.435018,2.878962,3.349001,3.590625,3.280380,2.888627,2.765882,2.198870,3.476901,0.824191,3.032635,3.579028,2.850289,3.474002,1.009758,2.262981,0.000000,-104.920852
0.824005,-21.508382,-0.275759,2.480335,2.650310,2.691077,3.993339,3.819419,3.933831,3.303578,2.564829,2.687790,2.785435,2.947519,3.355195,3.235193,3.921009,3.889447,2.384438,2.856732,3.268460,3.559375,3.222068,2.689851,2.669554,2.219811,3.457893,0.502993,2.978189,3.536502,2.779090,3.408924,0.911498,2.024579,0.000000,-105.021559
1.160114,-22.980427,-0.282992,2.451403,2.581268,2.610857,3.997942,3.800350,3.924297,3.263139,2.483952,2.632227,2.755188,2.897546,3.301934,3.214152,3.914763,3.878927,2.305507,2.772003,3.184697,3.514917,3.211437,2.479476,2.570327,2.202414,3.433086,0.297451,2.916655,3.483989,2.738820,3.341914,0.765879,1.885081,0.000000,-112.208965
1.281557,-24.513817,-0.250115,2.405046,2.526034,2.529651,3.996627,3.825666,3.915420,3.219741,2.389265,2.588172,2.709160,2.861709,3.288783,3.238481,3.911146,3.881557,2.249773,2.738175,3.136050,3.481733,3.200161,2.413433,2.487531,2.175997,3.403769,0.015557,2.877351,3.432442,2.695005,3.289723,0.441781,1.727543,0.000000,-119.696508
1.243125,-26.177162,-0.211320,2.336333,2.340607,2.453705,4.000243,3.819419,3.903584,3.169110,2.258743,2.569761,2.659515,2.822586,3.253276,3.227632,3.907530,3.888461,2.144747,2.676320,3.097068,3.424710,3.188885,2.328381,2.400546,2.144102,3.412468,0.014268,2.849322,3.395071,2.618974,3.264916,0.182438,1.616718,0.000000,-127.818059
1.428478,-27.043559,-0.195867,2.331073,2.200551,2.366251,4.017668,3.832241,3.893064,3.142480,2.170304,2.503020,2.627624,2.762092,3.212179,3.225330,3.906872,3.878927,2.031989,2.566139,3.050032,3.373808,3.179864,2.201126,2.338368,2.156022,3.418589,0.015235,2.799709,3.347713,2.523613,3.191784,0.015879,1.456602,0.000000,-132.048746
1.741299,-27.709789,-0.182388,2.273538,2.153865,2.300497,4.029832,3.815145,3.893721,3.136233,2.087125,2.418197,2.586199,2.696009,3.153658,3.230262,3.901612,3.855584,1.957246,2.475610,3.018782,3.356411,3.168911,2.098677,2.332569,2.144102,3.415690,0.014590,2.750418,3.341914,2.484309,3.174065,0.012980,1.108341,0.000000,-135.301633
1.831055,-27.727335,-0.169894,2.258743,2.154523,2.264332,4.023915,3.819748,3.877283,3.115521,1.971397,2.358361,2.521103,2.658529,3.145110,3.237495,3.897995,3.850981,1.925030,2.301963,2.998163,3.328383,3.158924,1.986563,2.232376,2.058728,3.411824,0.014590,2.726900,3.310986,2.456925,3.110277,0.013302,0.926962,0.000000,-135.387457
2.002987,-26.220037,-0.080468,2.240332,2.146303,2.197263,4.014051,3.815803,3.876296,3.093493,1.832656,2.328443,2.500390,2.647680,3.162864,3.245714,3.893393,3.825666,1.896679,2.173097,2.981088,3.299710,3.113176,1.833535,2.152479,2.016525,3.393138,0.014913,2.698871,3.262983,2.427608,3.034568,0.012013,0.219487,0.000000,-128.027410
1.732993,-24.943092,-0.025234,2.219291,2.119673,2.154194,3.999914,3.811529,3.846707,3.031684,1.758353,2.357375,2.476719,2.637488,3.189823,3.272344,3.885831,3.822049,1.867684,2.159888,2.995263,3.253640,3.038111,1.676318,2.069360,1.889270,3.357378,0.013624,2.686629,3.191140,2.347066,3.015238,0.013302,0.000737,0.000000,-121.792504
