5.028596,42.164269,-0.955004,2.315621,3.155302,3.464018,3.993010,3.888132,4.006490,3.441990,3.353222,2.611186,2.749927,3.435415,3.815803,3.571855,3.858214,3.821063,3.059374,2.906668,3.494942,3.727546,3.482056,3.350934,3.494298,3.460148,3.800033,2.918266,3.301643,3.709505,3.091913,3.366076,0.662464,3.249452,24.553664,205.880395
4.598513,42.443524,-0.858674,2.551678,3.232563,3.500511,3.988407,3.886817,4.013065,3.505772,3.412072,2.667735,2.853490,3.465004,3.833556,3.605718,3.866433,3.832899,3.164078,3.092880,3.574195,3.781992,3.527481,3.429543,3.675999,3.452094,3.762018,3.147326,3.379607,3.741721,3.152480,3.478834,0.943392,3.389916,22.453699,207.243660
3.887783,42.428668,-0.723548,2.603624,3.305879,3.541608,3.981832,3.879584,4.018325,3.578101,3.411086,2.744667,2.943902,3.478484,3.852296,3.665883,3.891420,3.835529,3.227867,3.183408,3.622520,3.855768,3.501386,3.518783,3.838049,3.297455,3.813242,3.387339,3.406991,3.785536,3.209826,3.673744,1.197259,3.550677,18.983523,207.171230
1.856957,41.973932,-0.498338,2.790695,3.372948,3.609006,3.976572,3.860515,4.030819,3.599471,3.393661,2.795955,3.023136,3.510046,3.862488,3.704021,3.913119,3.837173,3.256540,3.269426,3.681798,3.898616,3.608667,3.584182,3.901515,3.119619,3.805510,3.491721,3.487855,3.826451,3.257506,3.818074,1.429540,3.656347,0.000000,204.950715
-0.715676,39.471657,-0.277732,2.895902,3.370647,3.612622,3.947311,3.820734,4.029504,3.593882,3.331852,2.813709,3.088561,3.520238,3.862488,3.711253,3.901283,3.823364,3.261372,3.256540,3.706605,3.907637,3.695652,3.597391,3.945974,2.939529,3.834183,3.550999,3.526192,3.857379,3.280058,3.904737,1.585145,3.648937,0.000000,192.732918
-2.542120,34.304326,-0.113674,3.024122,3.292071,3.593225,3.890434,3.765501,4.002873,3.592896,3.273659,2.806805,3.145768,3.503799,3.840460,3.690212,3.879913,3.787857,3.280380,3.315818,3.751064,3.967559,3.752353,3.661180,3.965626,2.671487,3.840948,3.656669,3.573229,3.897005,3.309375,3.990433,1.896357,3.624453,0.000000,167.501590
-4.964990,33.493586,-0.014714,3.151685,3.252618,3.316728,3.811200,3.695472,3.960462,3.528128,3.245714,2.859737,3.199686,3.474538,3.806268,3.623472,3.857228,3.775693,3.259117,3.343847,3.878964,4.060665,3.835471,3.808410,3.947263,2.435340,3.857701,3.677288,3.579028,3.903771,3.307764,3.988500,2.478188,3.616399,-24.243109,163.542762
-8.767088,26.903929,0.000410,3.208563,3.201330,3.297331,3.820734,3.694815,3.934818,3.512676,3.250317,2.908724,3.235193,3.490648,3.803967,3.619855,3.863474,3.794433,3.268138,3.611888,4.022972,4.155704,4.011374,4.067753,4.052289,2.514915,3.862533,3.686953,3.637984,4.028771,3.473679,4.055833,2.887016,3.807443,-42.807930,131.366617
-11.992561,13.547719,0.130604,3.385442,3.327907,3.404510,3.998928,3.812186,4.056792,3.629390,3.284509,3.029383,3.403853,3.609006,4.007805,3.783583,4.010106,3.977887,3.413757,3.715626,4.214661,4.261052,4.146039,4.238501,4.085150,2.290365,3.979480,3.759440,3.775226,4.213694,3.745909,4.173746,3.187918,3.931477,-58.557418,66.151125
-17.415262,-3.149726,0.156577,3.485388,3.459086,3.672130,4.206054,4.017668,4.099861,3.692185,3.351578,3.306208,3.467634,3.634979,4.082764,3.891420,4.094600,4.110052,3.579994,3.760729,4.298424,4.328063,4.252354,4.348682,3.968848,1.798741,4.030382,3.690175,3.843526,4.307122,3.891850,4.230769,3.554543,4.016851,-85.035430,-15.379402
